,Date,Close,score,VIX,Volume,return,5D_mom,10D_mom,20D_mom,30D_mom,60D_mom
2402,2017-12-11,253.6091682,64.95708773,9.34,83077500,0.0030130238780827767,0.008215275523475674,0.023363896334001266,0.03184936311905728,0.03337087152356477,0.06870257980896044
2403,2017-12-12,254.0567542,60.88863014,9.92,85195800,0.001764864269196531,0.013640324376759771,0.01487428795363277,0.03271014758344726,0.0390652346640703,0.06831650621369367
2404,2017-12-13,254.0281861,60.88863014,10.18,102905400,-0.0001124484598263864,0.013333878336646343,0.015378208436694019,0.03499782180973865,0.03733232052885049,0.06712805109761955
2405,2017-12-14,252.99017379999998,60.88863014,10.49,100666700,-0.004086208059981167,0.006021119240550599,0.0024527148993351844,0.035953836874482725,0.03172944315233406,0.06238505208657963
2406,2017-12-15,255.0864975,60.88863014,9.42,144610300,0.003199600945575476,0.0037663363426485574,0.007751716969543576,0.0305081399448639,0.034628728361019157,0.06864754428263975
2407,2017-12-18,256.7040608,60.88863014,9.53,83653600,0.006341232736436497,0.007097044850715717,0.0153706245530425,0.0400993857189591,0.037724896681374576,0.07520850645278632
2408,2017-12-19,255.71821119999998,65.39737542,10.03,82382900,-0.00384041369841559,0.0014619311847285932,0.0151221967770645,0.03434001320975666,0.0321421935759969,0.07327369345967072
2409,2017-12-20,255.5841981,65.39737542,9.72,76751500,-0.0005240633049635735,0.0010496682286786907,0.014397542713780132,0.027078000195315477,0.0323191153974236,0.07206518731278977
2410,2017-12-21,256.11061159999997,65.39737542,9.62,67032300,0.002059648736320474,0.007227218892912557,0.013291854080194954,0.030104622339674147,0.03268882903142467,0.07010591397593391
2411,2017-12-22,256.0436342,65.39737542,9.9,78720900,-0.00026151806338192696,0.003752204279306337,0.007532672685297337,0.02746207332897188,0.03617769891811573,0.06854405268118913
2412,2017-12-26,255.7373435,64.95602439999999,10.25,45244400,-0.0011962468245582114,-0.0037658835004079627,0.0033044347062027857,0.026745535510122265,0.03525904196612095,0.06352746986470503
2413,2017-12-27,255.8617759,64.95602439999999,10.47,57751000,0.0004865638647661985,0.0005614177965398426,0.00202416973545283,0.016928565772597715,0.034800528209680825,0.05944831794491834
2414,2017-12-28,256.3881894,64.95602439999999,10.18,45116100,0.002057414281004588,0.003145698996912971,0.004198669165885738,0.019641445612169406,0.03934343525093009,0.05936088721284172
2415,2017-12-29,255.42147200000002,64.95602439999999,11.04,96007400,-0.003770523085275035,-0.0026907916697074263,0.004516980282812888,0.0069807740469878254,0.04063321992954916,0.054115898181136046
2416,2018-01-02,257.24960649999997,69.12603061,9.77,86655700,0.007157326341002523,0.004710025617359115,0.008479902874942713,0.016297353651501867,0.039246748883434046,0.05540714984045936
2417,2018-01-03,258.8767505,69.12603061,9.15,90070400,0.00632515559614788,0.012275904694966755,0.008463791567615342,0.023964509883138918,0.048902570129289336,0.06329365222498029
2418,2018-01-04,259.9678711,69.12603061,9.22,80636400,0.004214826027970631,0.016048099235610236,0.016618526720661553,0.03199203212894086,0.0515292203575326,0.06954120184533785
2419,2018-01-05,261.7003153,69.12603061,9.22,83524000,0.006664070174003278,0.02071907307124854,0.023929948035538606,0.0386720231982991,0.05165592336843439,0.07383559174133181
2420,2018-01-08,262.1788836,69.12603061,9.52,57319200,0.0018286883776865714,0.026455925941837988,0.02369394688699189,0.03730073745179241,0.054511866549435295,0.07411186849483387
2421,2018-01-09,262.7723037,71.9131015,10.08,57254000,0.0022634198692157437,0.021468245102320482,0.026279386704071372,0.03401001340778076,0.054463146477750746,0.0781495840329467
2422,2018-01-10,262.3702934,71.9131015,9.82,69574300,-0.0015298826627487827,0.013495004941416866,0.025936573030902688,0.02932671344918858,0.05337579607603371,0.0751912070036227
2423,2018-01-11,264.28456669999997,71.9131015,9.88,62361500,0.007296074844886924,0.01660472828346138,0.03291930184634495,0.03501010583630748,0.05040514418543651,0.08159349199402421
2424,2018-01-12,266.0074302,71.9131015,10.16,90816100,0.006518970131083712,0.0164581953991787,0.03751826702352368,0.041874462980318494,0.05789662563689846,0.08787729248883513
2425,2018-01-16,265.0981387,77.45394757,11.66,106555100,-0.0034182928740724705,0.011134593513618007,0.03788509543684482,0.042573201948758355,0.0451303367748257,0.08309870138003017
2426,2018-01-17,267.6249643,77.45394757,11.91,113258800,0.009531660434228817,0.018467166291962878,0.04033186904658459,0.049153782253807066,0.05728652543136481,0.09312323645123977
2427,2018-01-18,267.1751381,77.45394757,12.22,100728000,-0.001680805497700666,0.01831322082141429,0.03205536276830956,0.04079046424502031,0.056788063709317216,0.08568329230776484
2428,2018-01-19,268.39069109999997,77.45394757,11.27,140920100,0.004549648677206086,0.015536756039706612,0.03239946793561366,0.04955642607989863,0.06542802488371136,0.09488118551879188
2429,2018-01-22,270.5729615,77.45394757,11.03,91322400,0.008130943858907225,0.017163172052672593,0.033903842291163944,0.058645107510935324,0.0738869956650583,0.10184753743255004
2430,2018-01-23,271.1472493,82.68675841,11.1,97084700,0.002122491052937825,0.022818384580213236,0.034207051530769306,0.058711498479891766,0.07278373723071097,0.10967925405521073
2431,2018-01-24,271.0419491,82.68675841,11.47,134816100,-0.0003883511472512202,0.012767812994947336,0.03147076461267262,0.05857718370987319,0.0665510991468834,0.10781628408998278
2432,2018-01-25,271.1568008,82.68675841,11.58,84587300,0.00042374109388432224,0.014902818572965826,0.03348895800176832,0.06029411983761279,0.06379779252598694,0.09929765198742335
2433,2018-01-26,274.2962079,82.68675841,11.08,107743100,0.011577829646784332,0.022003433943105666,0.03788205196802208,0.07204840451766126,0.07421841245302652,0.11618300681596883
2434,2018-01-29,272.4776541,82.68675841,13.84,90118300,-0.006629890732739785,0.007039481360929134,0.024323473243361038,0.0627543148309686,0.06721646860356145,0.10705813588313773
2435,2018-01-30,269.6828314,83.55025394,14.79,131796400,-0.010257071349583757,-0.0054008223071502215,0.017294324232609126,0.055834616793521974,0.06060380093948958,0.09425616894854838
2436,2018-01-31,269.81681539999994,83.55025394,13.54,108364800,0.0004968199710100318,-0.004520089807333316,0.008190011526233665,0.04885219904518423,0.057746363823257374,0.09437477533094873
2437,2018-02-01,269.51052460000005,83.55025394,13.47,90102500,-0.001135179165700828,-0.006071306293172096,0.008741032703605711,0.0410765924461991,0.04988804773058697,0.08949496585823336
2438,2018-02-02,263.6433015,83.55025394,17.309998999999998,173174800,-0.0217699242950814,-0.03883723743765821,-0.017688356083044754,0.014138018526822727,0.030991498286149444,0.06412982659927002
2439,2018-02-05,252.61706859999998,83.55025394,37.32,294681800,-0.041822539474058895,-0.0728888594570114,-0.06636247786364924,-0.03470857855602527,-0.011609205001719691,0.020334711159580854
2440,2018-02-06,257.5941909,82.35798811,29.98,355026800,0.01970223975264518,-0.04482539945963249,-0.049984127749454155,-0.017486885852330936,0.005792727690056898,0.03867091420656754
2441,2018-02-07,256.1967796,82.35798811,27.73,167376100,-0.005424857774591119,-0.05047882689915917,-0.05477074787553948,-0.02502366057691796,0.0005981196741009498,0.036797457185703486
2442,2018-02-08,246.5871194,82.35798811,33.459998999999996,246449500,-0.037508900931685574,-0.08505569680277036,-0.0906106039086737,-0.060156100615717745,-0.035779770681688916,-0.0017822891515717476
2443,2018-02-09,250.29123360000003,82.35798811,29.059998999999998,283565300,0.01502152282301128,-0.050644441431354936,-0.08751478867224605,-0.052947976476676484,-0.021771685050120393,0.012271177019801405
2444,2018-02-12,253.96663480000004,82.35798811,25.610001,143736000,0.014684497131931096,0.005342337124981222,-0.06793591919190489,-0.04526488346127133,-0.009444876422236237,0.029526964944722733
2445,2018-02-13,254.5983485,69.41080536,24.969998999999998,81223600,0.002487389801573814,-0.011630085616057495,-0.05593416184220046,-0.0396071811401697,-0.0032226075408046118,0.03727966746779243
2446,2018-02-14,258.0344656,69.41080536,19.26,120735700,0.013496225563909725,0.007172947684655373,-0.043667961199034266,-0.03583559077834797,0.0030509619137573107,0.042417451133273554
2447,2018-02-15,261.327018,69.41080536,19.129998999999998,111200300,0.012760128532365966,0.05977562279673143,-0.03036433125483451,-0.021888714163750267,0.009464997931508456,0.058830430785916876
2448,2018-02-16,261.4035761,69.41080536,19.459999,160420100,0.0002929568190048748,0.044397648183556404,-0.008495287340920532,-0.02603337575645137,0.005522624656085551,0.05733642155647334
2449,2018-02-20,259.7668806,69.38063319,20.6,86369700,-0.006261180820613332,0.022838614951965264,0.028302963657487634,-0.03993776900535728,-0.007387970536011923,0.0438863203925659
2450,2018-02-21,258.4747402,69.38063319,20.02,98883700,-0.004974230028907067,0.015225518796992521,0.003418359093777079,-0.046736632353314045,-0.014128303213829074,0.039613403156244065
2451,2018-02-22,258.8097439,69.38063319,18.719998999999998,110511300,0.0012960785615736548,0.003004555109678453,0.010199054310951139,-0.045130303396822335,-0.01507982393924967,0.0385620278784391
2452,2018-02-23,262.9350005,69.38063319,16.49,92766400,0.01593933837143502,0.0061531407030477325,0.0662965713174597,-0.03032120495536339,0.0021523274870918208,0.05564300575616543
2453,2018-02-26,265.9882688,69.38063319,15.8,86491400,0.011612256941903487,0.017538754579038862,0.06271508221797317,-0.030288203621141263,0.006446469043286607,0.05717654843033704
2454,2018-02-27,262.6670034,70.97590347,18.59,99099200,-0.01248650980539412,0.011164329649911542,0.03425792242794801,-0.036005340213704495,-0.012557641899649585,0.04461193864530277
2455,2018-02-28,260.0061647,70.97590347,19.85,121907800,-0.010130084432863118,0.005924851216805083,0.021240578947368416,-0.03588165687529621,-0.01920788165069176,0.025055596956507387
2456,2018-03-01,256.2254925,70.97590347,22.469998999999998,176855100,-0.014540703431784263,-0.009985140754108057,-0.007010586550103226,-0.050372409727685086,-0.04259494881772541,0.012251459994945035
2457,2018-03-02,257.5463165,70.97590347,19.59,139083200,0.005154930661714019,-0.02049435471751726,-0.014467318662664708,-0.04439235946125675,-0.03603936182349199,0.018702096310549532
2458,2018-03-05,260.5230267,70.97590347,18.73,97307400,0.01155795729988629,-0.02054693099417626,-0.0033685439951967044,-0.011835214586957465,-0.029314225180068876,0.034195827849114124
2459,2018-03-06,261.18345330000005,68.79201009,18.360001,79213200,0.0025350049411438924,-0.00564802696329203,0.005453246251729826,0.03391055293969547,-0.03470231324275841,0.03662063275416472
2460,2018-03-07,261.0877338,68.79201009,17.76,87063500,-0.0003664834292272934,0.004159782900639453,0.010109280212225125,0.01356219645594714,-0.03709982585372418,0.03298364740074411
2461,2018-03-08,262.3511612,68.79201009,16.540001,66901200,0.004839090126985246,0.023907335499110838,0.013683476634988478,0.024022089467302443,-0.0320643662138943,0.03235281411800628
2462,2018-03-09,266.91669249999995,68.79201009,14.64,113625300,0.01740236736806211,0.036383263241349884,0.015143257021183576,0.08244377435772687,-0.01563710973401089,0.04716306970945938
2463,2018-03-12,266.58168880000005,68.79201009,15.78,71924800,-0.0012550866219939172,0.023255766021854196,0.002231000408010164,0.06508599999999998,-0.028124776207767765,0.04400626000452146
2464,2018-03-13,264.8588545,69.2098348,16.35,91968900,-0.006462688751578405,0.014072104696714494,0.008344598106665213,0.042888389129243754,-0.027961192200816387,0.03737582380506077
2465,2018-03-14,263.4997077,69.2098348,17.23,105895100,-0.0051315878681280624,0.00923817365363333,0.013436385351070612,0.034962360902255574,-0.022927391293037114,0.03628692258846744
2466,2018-03-15,263.2125783,69.2098348,16.59,83433000,-0.0010896767638071125,0.003283451223273559,0.027269285292374157,0.020067525057569258,-0.02447674404703959,0.031856176809268666
2467,2018-03-16,263.496667,69.2098348,15.8,100343700,-0.0029090472727272276,-0.01674609346193734,0.0190278922527225,0.004285291009358927,-0.026209160241207008,0.02237136365228798
2468,2018-03-19,259.931465,69.2098348,19.02,109208400,-0.0135303495172715,-0.028830961213344164,-0.006245681279652637,-0.009593186422678812,-0.018006976888423676,0.0124264582043494
2469,2018-03-20,260.3735301,63.34759533,18.200001,59757300,0.0017006987948058327,-0.020851362312621413,-0.007072680169439183,-0.0016580029843330513,0.026598034274945004,0.014680047240684724
2470,2018-03-21,259.8738094,63.34759533,17.860001,78709600,-0.0019192433178412127,-0.017689775562213073,-0.00861502312711715,0.0014071654022811408,0.004830334692707439,0.010651043196291177
2471,2018-03-22,253.37770469999998,63.34759533,23.34,148785900,-0.024997153329808453,-0.04119995272727284,-0.038051779539180375,-0.024888983540436116,-0.014943773324358145,-0.014354591815087692
2472,2018-03-23,247.9770557,63.34759533,24.870001000000002,183534800,-0.021314615704896234,-0.05889869909998413,-0.0746584694420066,-0.06064578481239158,0.001630178907150226,-0.03420791920200672
2473,2018-03-26,254.7614676,63.34759533,21.030001000000002,141956100,0.027359028592553125,-0.01988984878885902,-0.04814736654323226,-0.046023782929624724,0.013804913957935039,-0.008267327331021534
2474,2018-03-27,250.4275345,61.1102693,22.5,129941400,-0.017011728170102658,-0.038198950144353594,-0.05825381230755333,-0.050395318852775706,-0.017863835348817858,-0.027139990053757224
2475,2018-03-28,249.68757250000002,61.1102693,22.870001000000002,146452300,-0.0029547927178481537,-0.03919685787219618,-0.05619324981590612,-0.04351189862349114,-0.02319553759398485,-0.02634339502042604
2476,2018-03-29,252.877984,61.1102693,19.969998999999998,111601600,0.012777612924254056,-0.0019722341349449612,-0.043090930909090885,-0.01699670450519075,-0.02388813418729374,-0.020910054061132555
2477,2018-04-02,247.4197088,61.1102693,23.620001000000002,186286300,-0.021584621430772333,-0.0022475761556710605,-0.06101389594395801,-0.04314696952917585,-0.05699006723433375,-0.048064480171314816
2478,2018-04-03,250.59088219999998,54.00798034,21.1,119956900,0.012816980569321013,-0.016370549000634504,-0.03593479004528033,-0.041956034079458915,-0.045183247327994946,-0.03991015278764509
2479,2018-04-04,253.27198330000002,54.00798034,20.059998999999998,123715300,0.010699118448020517,0.011358372723905497,-0.027274455333849534,-0.03415423200391676,-0.028887237189843096,-0.03606178966862961
2480,2018-04-05,255.27080730000003,54.00798034,18.940001000000002,82652600,0.007892005675307345,0.022360883234004758,-0.01771245100021146,-0.026174880952323898,-0.016330209946167407,-0.030227795002331526
2481,2018-04-06,249.5818804,54.00798034,21.49,179521200,-0.022285851775757592,-0.01303436472812547,-0.014980892044026306,-0.052462621981847146,-0.03949701640895753,-0.053981232294634474
2482,2018-04-09,250.8119147,54.00798034,21.77,105442900,0.004928380544708455,0.013710331247483998,0.011431940078214575,-0.06408002051278416,-0.04990714371214844,-0.047862232742270416
2483,2018-04-10,254.79991439999998,56.08228362,20.469998999999998,103529000,0.015900360153256576,0.016796430512561633,0.00015091472318551347,-0.04800371796654068,-0.045879813872899855,-0.039729107629456584
2484,2018-04-11,253.46418799999998,56.08228362,20.24,91140200,-0.005242255445798594,0.0007588860279168497,0.012125878462182493,-0.046834312493371,-0.038880527902064976,-0.050949922055451125
2485,2018-04-12,255.5494661,56.08228362,18.49,68890500,0.008227111456357683,0.0010916201762751765,0.023476913001577504,-0.034035580851532576,-0.021056510680430796,-0.039859941365996354
